C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_19_801.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_19_801.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_19_801.jpg, 0, 0, 0, 14.28465
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_19_916.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_19_916.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_19_916.jpg, 0, 0, 0, 14.12559
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_032.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_032.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_032.jpg, 0, 0, 0, 13.89587
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_141.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_141.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_141.jpg, -0.329223, 0, 0, 13.16696
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_240.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_240.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_240.jpg, -0.4917018, 0, 0, 13.45469
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_347.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_347.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_347.jpg, -0.1720527, 0, 0, 13.23131
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_453.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_453.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_453.jpg, 0, 0, 0, 12.81973
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_561.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_561.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_561.jpg, -0.3288486, 0, 0, 12.79906
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_670.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_670.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_670.jpg, -0.006905094, 0, 0, 12.62468
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_778.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_778.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_778.jpg, 0, 0, 0, 12.33564
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_877.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_877.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_877.jpg, 0, 0, 0, 12.3792
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_20_989.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_20_989.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_20_989.jpg, 0, 0, 0, 12.23122
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_095.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_095.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_095.jpg, 0, 0, 0, 11.92562
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_205.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_205.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_205.jpg, 0, 0, 0, 11.89047
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_313.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_313.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_313.jpg, 0, 0.3228021, 0, 12.11715
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_419.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_419.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_419.jpg, 0, 0.6496932, 0, 12.6344
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_524.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_524.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_524.jpg, 0, 0.9546387, 0, 13.7292
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_635.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_635.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_635.jpg, 0, 1, 0, 15.04606
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_732.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_732.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_732.jpg, 0, 1, 0, 15.92005
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_881.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_881.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_881.jpg, 0, 1, 0, 17.60447
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_21_982.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_21_982.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_21_982.jpg, 0, 1, 0, 18.81301
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_096.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_096.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_096.jpg, 0, 1, 0, 19.69845
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_202.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_202.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_202.jpg, 0, 1, 0, 20.93453
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_315.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_315.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_315.jpg, 0, 1, 0, 21.99782
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_421.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_421.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_421.jpg, 0, 1, 0, 23.16871
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_531.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_531.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_531.jpg, 0, 1, 0, 24.13518
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_636.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_636.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_636.jpg, 0, 1, 0, 25.10439
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_750.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_750.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_750.jpg, 0, 0.6595261, 0, 25.80706
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_852.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_852.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_852.jpg, 0, 0.3534286, 0, 26.09478
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_22_964.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_22_964.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_22_964.jpg, 0, 0.01908642, 0, 25.84905
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_090.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_090.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_090.jpg, 0, 0, 0, 25.54318
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_229.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_229.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_229.jpg, 0, 0, 0, 25.18546
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_332.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_332.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_332.jpg, 0, 0, 0, 24.93258
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_460.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_460.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_460.jpg, 0, 0, 0, 24.58283
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_570.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_570.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_570.jpg, 0, 0, 0, 24.33601
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_686.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_686.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_686.jpg, 0, 0, 0, 24.0431
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_803.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_803.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_803.jpg, 0, 0.3552126, 0, 24.14314
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_23_916.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_23_916.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_23_916.jpg, 0, 0.6939744, 0, 24.66302
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_029.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_029.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_029.jpg, 0, 1, 0, 25.73611
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_176.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_176.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_176.jpg, 0, 1, 0, 27.06479
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_303.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_303.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_303.jpg, 0, 1, 0, 28.37268
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_415.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_415.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_415.jpg, 0, 1, 0, 29.29561
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_525.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_525.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_525.jpg, 0, 0.6722272, 0, 30.07053
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_686.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_686.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_686.jpg, 0, 0.1924693, 0, 29.87681
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_804.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_804.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_804.jpg, 0, 0, 0, 29.55054
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_24_913.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_24_913.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_24_913.jpg, 0, 0, 0, 29.25282
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_026.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_026.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_026.jpg, 0, 0, 0, 28.89892
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_140.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_140.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_140.jpg, -0.339117, 0, 0, 28.39231
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_257.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_257.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_257.jpg, -0.6894768, 0, 0, 27.83008
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_367.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_367.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_367.jpg, -1, 0, 0, 26.88871
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_483.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_483.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_483.jpg, -1, 0, 0, 26.10351
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_586.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_586.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_586.jpg, -0.6921957, 0, 0, 25.77945
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_703.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_703.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_703.jpg, -0.3430575, 0, 0, 25.33063
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_806.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_806.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_806.jpg, 0, 0, 0, 24.79262
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_25_918.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_25_918.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_25_918.jpg, 0.307758, 0, 0, 23.46439
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_013.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_013.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_013.jpg, 0.6234249, 0, 0, 23.20621
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_123.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_123.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_123.jpg, 0.9255858, 0, 0, 22.70058
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_232.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_232.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_232.jpg, 1, 0, 0, 21.47679
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_340.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_340.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_340.jpg, 1, 0, 0, 20.51337
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_443.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_443.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_443.jpg, 1, 0, 0, 19.94959
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_553.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_553.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_553.jpg, 1, 0, 0, 19.33598
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_692.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_692.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_692.jpg, 1, 0, 0, 19.32325
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_801.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_801.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_801.jpg, 0.6446171, 0, 0, 19.1748
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_26_933.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_26_933.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_26_933.jpg, 0.248603, 0, 0, 18.9715
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_054.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_054.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_054.jpg, 0, 0, 0, 18.74628
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_195.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_195.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_195.jpg, 0, 0, 0, 18.18661
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_309.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_309.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_309.jpg, 0, 0, 0, 17.7825
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_430.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_430.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_430.jpg, 0, 0, 0, 17.77743
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_524.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_524.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_524.jpg, 0, 0.3191436, 0, 18.12747
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_648.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_648.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_648.jpg, 0, 0, 0, 18.32565
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_749.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_749.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_749.jpg, 0, 0.3361041, 0, 18.23246
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_882.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_882.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_882.jpg, 0, 0.7090467, 0, 18.87714
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_27_985.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_27_985.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_27_985.jpg, 0, 1, 0, 20.23326
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_100.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_100.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_100.jpg, 0, 1, 0, 21.28852
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_211.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_211.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_211.jpg, 0, 1, 0, 22.34446
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_377.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_377.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_377.jpg, 0, 1, 0, 24.0391
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_477.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_477.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_477.jpg, 0, 1, 0, 15.26648
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_590.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_590.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_590.jpg, 0, 1, 0, 6.025588
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_716.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_716.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_716.jpg, 0, 1, 0, 3.838655
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_852.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_852.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_852.jpg, 0, 1, 0, 1.395175
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_28_960.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_28_960.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_28_960.jpg, 0, 1, 0, 0.6154393
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_29_074.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_29_074.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_29_074.jpg, 0, 1, 0, 0.1107034
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_29_183.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_29_183.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_29_183.jpg, 0, 0.6645493, 0, 0.1918303
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_08_29_302.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_08_29_302.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_08_29_302.jpg, 0, 0.3270667, 0, 0.1181605
