C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_48_896.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_48_896.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_48_896.jpg, 0, 1, 0, 30.19039
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_006.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_006.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_006.jpg, 0, 1, 0, 30.19028
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_114.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_114.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_114.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_214.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_214.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_214.jpg, 0, 1, 0, 30.19032
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_321.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_321.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_321.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_422.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_422.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_422.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_524.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_524.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_524.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_628.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_628.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_628.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_736.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_736.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_736.jpg, 0, 1, 0, 30.19033
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_840.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_840.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_840.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_49_944.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_49_944.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_49_944.jpg, 0, 1, 0, 30.19033
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_050.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_050.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_050.jpg, 0, 1, 0, 30.19027
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_154.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_154.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_154.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_264.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_264.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_264.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_372.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_372.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_372.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_476.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_476.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_476.jpg, 0, 1, 0, 30.19032
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_587.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_587.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_587.jpg, -0.02741631, 1, 0, 30.19008
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_690.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_690.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_690.jpg, -0.1344179, 1, 0, 30.1868
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_794.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_794.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_794.jpg, -0.1424806, 1, 0, 30.18804
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_50_898.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_50_898.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_50_898.jpg, -0.009256196, 1, 0, 30.19011
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_010.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_010.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_010.jpg, 0, 1, 0, 30.19019
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_117.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_117.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_117.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_218.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_218.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_218.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_322.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_322.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_322.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_424.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_424.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_424.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_531.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_531.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_531.jpg, 0, 1, 0, 30.19025
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_632.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_632.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_632.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_737.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_737.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_737.jpg, 0.00183391, 1, 0, 30.19065
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_839.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_839.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_839.jpg, 0.05446812, 1, 0, 30.18932
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_51_950.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_51_950.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_51_950.jpg, 0.1025435, 1, 0, 30.18906
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_051.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_051.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_051.jpg, 0.1320442, 1, 0, 30.18779
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_156.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_156.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_156.jpg, 0.1398433, 1, 0, 30.18867
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_261.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_261.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_261.jpg, 0.1417648, 1, 0, 30.18916
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_366.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_366.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_366.jpg, 0.1417648, 1, 0, 30.18961
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_474.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_474.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_474.jpg, 0.1435356, 1, 0, 30.18977
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_575.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_575.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_575.jpg, 0.1435356, 1, 0, 30.1898
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_684.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_684.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_684.jpg, 0.1001698, 1, 0, 30.19101
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_793.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_793.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_793.jpg, 0.1030709, 1, 0, 30.19063
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_52_903.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_52_903.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_52_903.jpg, 0, 1, 0, 30.19034
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_005.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_005.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_005.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_113.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_113.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_113.jpg, 0, 1, 0, 30.19044
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_217.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_217.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_217.jpg, 0.2357302, 1, 0, 30.17314
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_318.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_318.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_318.jpg, 0.2746125, 1, 0, 30.17883
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_427.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_427.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_427.jpg, 0.05620124, 1, 0, 30.19142
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_531.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_531.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_531.jpg, 0, 1, 0, 30.19011
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_636.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_636.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_636.jpg, 0, 1, 0, 30.19002
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_735.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_735.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_735.jpg, 0, 1, 0, 30.19028
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_846.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_846.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_846.jpg, 0, 1, 0, 30.18995
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_53_948.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_53_948.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_53_948.jpg, 0, 1, 0, 30.19028
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_050.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_050.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_050.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_156.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_156.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_156.jpg, 0.0152091, 1, 0, 30.19025
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_263.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_263.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_263.jpg, 0.06757958, 1, 0, 30.18948
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_366.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_366.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_366.jpg, 0.1115859, 1, 0, 30.18823
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_469.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_469.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_469.jpg, 0.1794414, 1, 0, 30.18602
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_571.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_571.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_571.jpg, 0.1889359, 1, 0, 30.18778
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_672.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_672.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_672.jpg, 0.1925528, 1, 0, 30.1884
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_778.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_778.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_778.jpg, 0.1925528, 1, 0, 30.18924
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_881.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_881.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_881.jpg, 0.1925528, 1, 0, 30.18897
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_54_991.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_54_991.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_54_991.jpg, 0.1925528, 1, 0, 30.1894
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_100.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_100.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_100.jpg, 0.1925528, 1, 0, 30.1895
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_207.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_207.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_207.jpg, 0.1925528, 1, 0, 30.18933
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_317.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_317.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_317.jpg, 0.1925528, 1, 0, 30.18949
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_416.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_416.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_416.jpg, 0.1925528, 1, 0, 30.18952
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_527.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_527.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_527.jpg, 0.1925528, 1, 0, 30.18925
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_627.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_627.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_627.jpg, 0.1925528, 1, 0, 30.18951
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_736.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_736.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_736.jpg, 0.1925528, 1, 0, 30.1895
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_845.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_845.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_845.jpg, 0.1925528, 1, 0, 30.18927
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_55_948.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_55_948.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_55_948.jpg, 0.1925528, 1, 0, 30.18904
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_057.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_057.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_057.jpg, 0.2064178, 1, 0, 30.18873
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_168.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_168.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_168.jpg, 0.2119563, 1, 0, 30.18868
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_268.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_268.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_268.jpg, 0.2142922, 1, 0, 30.18861
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_373.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_373.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_373.jpg, 0.2189265, 1, 0, 30.18901
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_479.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_479.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_479.jpg, 0.2591274, 1, 0, 30.18645
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_589.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_589.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_589.jpg, 0.2698652, 1, 0, 30.18701
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_699.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_699.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_699.jpg, 0.2726156, 1, 0, 30.18811
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_810.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_810.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_810.jpg, 0.2726156, 1, 0, 30.18829
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_56_917.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_56_917.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_56_917.jpg, 0.2736706, 1, 0, 30.1879
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_57_023.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_57_023.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_57_023.jpg, 0.2736706, 1, 0, 30.18899
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_57_129.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_57_129.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_57_129.jpg, 0.2736706, 1, 0, 30.18841
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_57_238.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_57_238.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_57_238.jpg, 0.2736706, 1, 0, 30.18929
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_57_349.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_57_349.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_57_349.jpg, 0.2736706, 1, 0, 30.18909
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_57_461.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_57_461.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_57_461.jpg, 0.2459783, 1, 0, 30.19317
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_15_57_569.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_15_57_569.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_15_57_569.jpg, 0, 1, 0, 30.18849
